t0,t1,x,y,rx_from_center,ry_from_center,r_from_center_px,theta_deg,dx,dy,speed_px,radial_component,radiality,radial_aligned,direction_label,sector,corr
15,30,190,30,-45.0,-102.0,111.48542505637228,-113.80594351845772,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7724597454071045
15,30,200,30,-35.0,-102.0,107.83784122468327,-108.93900426024007,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7170303463935852
15,30,210,30,-25.0,-102.0,105.01904589168576,-103.77159971708242,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.8160932064056396
15,30,220,30,-15.0,-102.0,103.0970416646375,-98.3658861240326,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.841873288154602
15,30,230,30,-5.0,-102.0,102.12247548899312,-92.80637025178825,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.8208799958229065
15,30,240,30,5.0,-102.0,102.12247548899312,-87.19362974821176,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6237127184867859
15,30,270,30,35.0,-102.0,107.83784122468327,-71.06099573975995,0,0,0.0,0.0,nan,False,undefined,right_upper,0.5937142968177795
15,30,280,30,45.0,-102.0,111.48542505637228,-66.19405648154229,0,0,0.0,0.0,nan,False,undefined,right_upper,0.5545600652694702
15,30,290,30,55.0,-102.0,115.88356225108029,-61.6657575168754,0,0,0.0,0.0,nan,False,undefined,right_upper,0.5974039435386658
15,30,300,30,65.0,-102.0,120.95040305844375,-57.49247557736109,0,0,0.0,0.0,nan,False,undefined,right_upper,0.5875698328018188
15,30,310,30,75.0,-102.0,126.60568707605516,-53.67317404787977,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7239879965782166
15,30,350,30,115.0,-102.0,153.7172729396407,-41.57163144114504,0,0,0.0,0.0,nan,False,undefined,right_upper,0.585414469242096
15,30,360,30,125.0,-102.0,161.33505508723144,-39.214445135302526,0,0,0.0,0.0,nan,False,undefined,right_upper,0.5897489786148071
15,30,370,30,135.0,-102.0,169.2010638264429,-37.0730733173104,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7536826133728027
15,30,380,30,145.0,-102.0,177.28226081590904,-35.12440392673358,0,0,0.0,0.0,nan,False,undefined,right_upper,0.8156907558441162
15,30,390,30,155.0,-102.0,185.5505322007997,-33.34749594591361,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7968599200248718
15,30,410,30,175.0,-102.0,202.5561650505854,-30.23607619085648,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7503933906555176
15,30,420,30,185.0,-102.0,211.25576915199264,-28.870204525820906,0,0,0.0,0.0,nan,False,undefined,right_upper,0.8410361409187317
15,30,430,30,195.0,-102.0,220.06589922111968,-27.613027823084476,0,0,0.0,0.0,nan,False,undefined,right_upper,0.5983795523643494
15,30,440,30,205.0,-102.0,228.97379762758882,-26.453145500011786,0,0,0.0,0.0,nan,False,undefined,right_upper,0.5560141801834106
15,30,30,40,-205.0,-92.0,224.69757453074567,-155.83038755527264,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6876233220100403
15,30,150,40,-85.0,-92.0,125.25573839150046,-132.7352454517766,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7007465362548828
15,30,160,40,-75.0,-92.0,118.69709347747316,-129.18751761688728,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6983170509338379
15,30,170,40,-65.0,-92.0,112.6454615153225,-125.2420365586522,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7665955424308777
15,30,180,40,-55.0,-92.0,107.18675291284833,-120.87208336308032,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6380107402801514
15,30,210,40,-25.0,-92.0,95.33624704172071,-105.20240870917615,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.8480888605117798
15,30,220,40,-15.0,-92.0,93.2148056909416,-99.26022153117148,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7565880417823792
15,30,230,40,-5.0,-92.0,92.13576938409967,-93.11084065349077,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.8976536393165588
15,30,240,40,5.0,-92.0,92.13576938409967,-86.88915934650923,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7839492559432983
15,30,280,40,45.0,-92.0,102.41581909060729,-63.93533592171425,0,0,0.0,0.0,nan,False,undefined,right_upper,0.5807155966758728
15,30,310,40,75.0,-92.0,118.69709347747316,-50.81248238311273,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6578121781349182
15,30,320,40,85.0,-92.0,125.25573839150046,-47.26475454822342,0,0,0.0,0.0,nan,False,undefined,right_upper,0.5867696404457092
15,30,340,40,105.0,-92.0,139.6030085635693,-41.22453417571018,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6029700636863708
15,30,350,40,115.0,-92.0,147.27185746095552,-38.65980825409009,0,0,0.0,0.0,nan,False,undefined,right_upper,0.5936461091041565
15,30,360,40,125.0,-92.0,155.2063143045411,-36.353068292046935,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6568767428398132
15,30,370,40,135.0,-92.0,163.36768346279504,-34.27370553387477,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7008666396141052
15,30,390,40,155.0,-92.0,180.24705268048075,-30.691181140693864,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7855957746505737
15,30,420,40,185.0,-92.0,206.6131651178114,-26.44103453198038,0,0,0.0,0.0,nan,False,undefined,right_upper,0.8471134305000305
15,30,430,40,195.0,-92.0,215.61307938063499,-25.257698082297935,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6669991612434387
15,30,70,50,-165.0,-82.0,184.25254408012933,-153.57401597583313,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7461962699890137
15,30,80,50,-155.0,-82.0,175.35392781457733,-152.11971556194723,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7615293264389038
15,30,90,50,-145.0,-82.0,166.58031096140985,-150.51109218772746,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7700561881065369
15,30,150,50,-85.0,-82.0,118.10588469674151,-136.029154804306,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6292339563369751
15,30,210,50,-25.0,-82.0,85.72630868059116,-106.9553130520252,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.809624195098877
15,30,220,50,-15.0,-82.0,83.3606621854697,-100.3663226034505,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7240073084831238
15,30,230,50,-5.0,-82.0,82.15229759416349,-93.4893249057964,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.8830471634864807
15,30,240,50,5.0,-82.0,82.15229759416349,-86.5106750942036,0,0,0.0,0.0,nan,False,undefined,right_upper,0.893536388874054
15,30,250,50,15.0,-82.0,83.3606621854697,-79.63367739654952,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7156662344932556
15,30,310,50,75.0,-82.0,111.12605455067681,-47.55289814717176,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6652469635009766
15,30,320,50,85.0,-82.0,118.10588469674151,-43.970845195694025,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7348363399505615
15,30,330,50,95.0,-82.0,125.49501982150527,-40.799377795364606,0,0,0.0,0.0,nan,False,undefined,right_upper,0.5923668742179871
15,30,340,50,105.0,-82.0,133.22537295875736,-37.9881417255249,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6889906525611877
15,30,350,50,115.0,-82.0,141.24092891226678,-35.49052078244711,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6247859597206116
15,30,420,50,185.0,-82.0,202.35859260234045,-23.90499197479885,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7799206972122192
15,30,430,50,195.0,-82.0,211.53959440256097,-22.80737773879982,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7958107590675354
15,30,440,50,205.0,-82.0,220.79175709251467,-21.80140948635181,0,0,0.0,0.0,nan,False,undefined,right_upper,0.8350045680999756
15,30,20,60,-215.0,-72.0,226.73552875542023,-161.4851407972136,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6923989057540894
15,30,30,60,-205.0,-72.0,217.27632176562636,-160.64772989181498,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7483766674995422
15,30,60,60,-175.0,-72.0,189.2326610286924,-157.63633398452652,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6341578364372253
15,30,90,60,-145.0,-72.0,161.8919392681427,-153.59322405433616,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.8451298475265503
15,30,130,60,-105.0,-72.0,127.31457104353767,-145.5610106911964,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7134338021278381
15,30,140,60,-95.0,-72.0,119.20151005754919,-142.84170321510305,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7750425934791565
15,30,150,60,-85.0,-72.0,111.39569111954016,-139.7334383305755,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.8440603017807007
15,30,230,60,-5.0,-72.0,72.17340230306452,-93.97249594075066,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7124584913253784
15,30,240,60,5.0,-72.0,72.17340230306452,-86.02750405924934,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7669275999069214
15,30,250,60,15.0,-72.0,73.54590403278758,-78.23171106797936,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7478845119476318
15,30,300,60,65.0,-72.0,97.0,-47.92497794915637,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7102841138839722
15,30,310,60,75.0,-72.0,103.96634070698074,-43.830860672092584,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6456918716430664
15,30,320,60,85.0,-72.0,111.39569111954016,-40.26656166942452,0,0,0.0,0.0,nan,False,undefined,right_upper,0.68675696849823
15,30,330,60,95.0,-72.0,119.20151005754919,-37.15829678489694,0,0,0.0,0.0,nan,False,undefined,right_upper,0.5790596604347229
15,30,340,60,105.0,-72.0,127.31457104353767,-34.43898930880361,0,0,0.0,0.0,nan,False,undefined,right_upper,0.671367883682251
15,30,350,60,115.0,-72.0,135.67977004697494,-32.050145526721174,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6907764077186584
15,30,360,60,125.0,-72.0,144.25324953012324,-29.941942530272968,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7097381353378296
15,30,370,60,135.0,-72.0,153.0,-28.072486935852957,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7430307269096375
15,30,380,60,145.0,-72.0,161.8919392681427,-26.406775945663863,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6820052266120911
15,30,420,60,185.0,-72.0,198.5170017907786,-21.265449632906275,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6664934158325195
15,30,430,60,195.0,-72.0,207.8677464158401,-20.265697470947504,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7526721358299255
15,30,440,60,205.0,-72.0,217.27632176562636,-19.35227010818503,0,0,0.0,0.0,nan,False,undefined,right_upper,0.8563152551651001
15,30,20,70,-215.0,-62.0,223.76103324752503,-163.91391492937927,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.8331630825996399
15,30,30,70,-205.0,-62.0,214.17049283222934,-163.17263482679664,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.833899736404419
15,30,60,70,-175.0,-62.0,185.6582882609877,-160.49149101319188,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.709247887134552
15,30,70,70,-165.0,-62.0,176.26400653565094,-159.40590977969123,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6832503080368042
15,30,80,70,-155.0,-62.0,166.94010902116963,-158.19859051364818,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6545776724815369
15,30,90,70,-145.0,-62.0,157.69908052997647,-156.84911620264845,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.8311280012130737
15,30,120,70,-115.0,-62.0,130.64838307457157,-151.66954191445993,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7032196521759033
15,30,130,70,-105.0,-62.0,121.93850909372314,-149.43916073262847,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7813677787780762
15,30,140,70,-95.0,-62.0,113.44161493913951,-146.8702645315879,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7319057583808899
15,30,150,70,-85.0,-62.0,105.20931517693668,-143.89254870824814,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.8668868541717529
15,30,160,70,-75.0,-62.0,97.30878685915265,-140.42059528376237,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7899435758590698
15,30,170,70,-65.0,-62.0,89.8276126811795,-136.35319195377969,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6526937484741211
15,30,180,70,-55.0,-62.0,82.87943049997388,-131.57612875506933,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7930253744125366
15,30,200,70,-35.0,-62.0,71.19691004531025,-119.44542872992561,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6521742343902588
15,30,210,70,-25.0,-62.0,66.85057965343307,-111.96056402009647,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.624496579170227
15,30,240,70,5.0,-62.0,62.20128616033595,-85.3893506813394,0,0,0.0,0.0,nan,False,undefined,right_upper,0.709366500377655
15,30,250,70,15.0,-62.0,63.788713735268246,-76.39945748334125,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7034059166908264
15,30,260,70,25.0,-62.0,66.85057965343307,-68.03943597990354,0,0,0.0,0.0,nan,False,undefined,right_upper,0.5913218259811401
15,30,300,70,65.0,-62.0,89.8276126811795,-43.64680804622031,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7041094899177551
15,30,320,70,85.0,-62.0,105.20931517693668,-36.10745129175187,0,0,0.0,0.0,nan,False,undefined,right_upper,0.630010724067688
15,30,330,70,95.0,-62.0,113.44161493913951,-33.12973546841209,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6328567862510681
15,30,340,70,105.0,-62.0,121.93850909372314,-30.560839267371534,4,-3,5.0,4.969717970999813,0.9939435941999626,True,outward,right_upper,0.5916709899902344
15,30,350,70,115.0,-62.0,130.64838307457157,-28.33045808554007,0,0,0.0,0.0,nan,False,undefined,right_upper,0.5951199531555176
15,30,360,70,125.0,-62.0,139.5313584826006,-26.381411486958214,0,0,0.0,0.0,nan,False,undefined,right_upper,0.713116466999054
15,30,370,70,135.0,-62.0,148.5563866011825,-24.667391228034013,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7365189790725708
15,30,380,70,145.0,-62.0,157.69908052997647,-23.150883797351558,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7588711977005005
15,30,390,70,155.0,-62.0,166.94010902116963,-21.80140948635181,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6625163555145264
15,30,410,70,175.0,-62.0,185.6582882609877,-19.508508986808124,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6176455020904541
15,30,420,70,185.0,-62.0,195.1127878945919,-18.52781062088744,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6283033490180969
15,30,430,70,195.0,-62.0,204.6191584383046,-17.63799556229734,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6076280474662781
15,30,20,80,-215.0,-52.0,221.19900542271884,-166.40351813390237,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.8177550435066223
15,30,30,80,-205.0,-52.0,211.49231664530984,-165.76663880227528,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.8333126306533813
15,30,80,80,-155.0,-52.0,163.4900608599801,-161.45422775723222,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7426864504814148
15,30,90,80,-145.0,-52.0,154.042202009709,-160.27111601172507,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7613372206687927
15,30,110,80,-125.0,-52.0,135.38463723776047,-157.41268946863428,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6735067367553711
15,30,160,80,-75.0,-52.0,91.2633551870629,-145.26514046021373,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.7333322763442993
15,30,170,80,-65.0,-52.0,83.24061508662703,-141.34019174590992,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6517808437347412
15,30,180,80,-55.0,-52.0,75.69015788066504,-136.60600298928225,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.8196784853935242
15,30,190,80,-45.0,-52.0,68.76772498781678,-130.87240829748828,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6227254271507263
15,30,200,80,-35.0,-52.0,62.68173577685928,-123.94358701975182,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6625602841377258
15,30,210,80,-25.0,-52.0,57.697486947006624,-115.6768156818382,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.773934543132782
15,30,220,80,-15.0,-52.0,54.120236510939236,-106.09081634885217,0,0,0.0,-0.0,nan,False,undefined,left_upper,0.6477048397064209
15,30,240,80,5.0,-52.0,52.23983154643591,-84.50767544287257,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7455215454101562
15,30,250,80,15.0,-52.0,54.120236510939236,-73.90918365114783,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6613168716430664
15,30,260,80,25.0,-52.0,57.697486947006624,-64.3231843181618,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6460116505622864
15,30,270,80,35.0,-52.0,62.68173577685928,-56.05641298024819,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7120298743247986
15,30,290,80,55.0,-52.0,75.69015788066504,-43.393997010717754,0,0,0.0,0.0,nan,False,undefined,right_upper,0.615776002407074
15,30,300,80,65.0,-52.0,83.24061508662703,-38.65980825409009,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6534342765808105
15,30,380,80,145.0,-52.0,154.042202009709,-19.728883988274927,0,0,0.0,0.0,nan,False,undefined,right_upper,0.7447358965873718
15,30,390,80,155.0,-52.0,163.4900608599801,-18.5457722427678,0,0,0.0,0.0,nan,False,undefined,right_upper,0.8054478764533997
15,30,430,80,195.0,-52.0,201.8142710513803,-14.931417178137554,0,0,0.0,0.0,nan,False,undefined,right_upper,0.6561425924301147
15,30,440,80,205.0,-52.0,211.49231664530984,-14.233361197724713,0,0,0.0,0.0,nan,False,undefined,right_upper,0.8017954230308533
15,30,50,90,-185.0,-42.0,189.70766985021982,-167.20912079884187,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6987442970275879
15,30,180,90,-55.0,-42.0,69.20260110718382,-142.6333305872313,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8125969767570496
15,30,190,90,-45.0,-42.0,61.554853586049575,-136.97493401088198,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6548569202423096
15,30,200,90,-35.0,-42.0,54.67174773134658,-129.8055710922652,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.5904728174209595
15,30,210,90,-25.0,-42.0,48.877397639399746,-120.76271953423893,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7934087514877319
15,30,220,90,-15.0,-42.0,44.598206241955516,-109.6538240580533,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8240868449211121
15,30,230,90,-5.0,-42.0,42.2965719651132,-96.7889745744388,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7249165177345276
15,30,240,90,5.0,-42.0,42.2965719651132,-83.21102542556122,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7445818781852722
15,30,250,90,15.0,-42.0,44.598206241955516,-70.3461759419467,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7884367108345032
15,30,260,90,25.0,-42.0,48.877397639399746,-59.23728046576109,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8140978217124939
15,30,270,90,35.0,-42.0,54.67174773134658,-50.19442890773481,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8805726766586304
15,30,280,90,45.0,-42.0,61.554853586049575,-43.025065989118026,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8542529344558716
15,30,290,90,55.0,-42.0,69.20260110718382,-37.3666694127687,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8343219757080078
15,30,300,90,65.0,-42.0,77.38862965578342,-32.868678933367505,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7805925607681274
15,30,310,90,75.0,-42.0,85.95929269136641,-29.248826336546973,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6123812794685364
15,30,370,90,135.0,-42.0,141.38246001537814,-17.281498371816642,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6962822079658508
15,30,380,90,145.0,-42.0,150.9602596712128,-16.153932849100894,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7701008319854736
15,30,390,90,155.0,-42.0,160.58953888718904,-15.161242578137994,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8229326605796814
15,30,420,90,185.0,-42.0,189.70766985021982,-12.790879201158132,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7067785859107971
15,30,430,90,195.0,-42.0,199.47180251855147,-12.15494169722223,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8244630694389343
15,30,440,90,205.0,-42.0,209.25821369781403,-11.578420572117409,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8715684413909912
15,30,80,100,-155.0,-32.0,158.26875876179733,-168.33507963020858,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7374327182769775
15,30,180,100,-55.0,-32.0,63.631753079732135,-149.8083770390424,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7524698972702026
15,30,190,100,-45.0,-32.0,55.21775076911409,-144.5829447235326,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6208056807518005
15,30,200,100,-35.0,-32.0,47.4236228055175,-137.56377021146503,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6548833250999451
15,30,210,100,-25.0,-32.0,40.607881008493905,-127.99873244250468,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7394047379493713
15,30,220,100,-15.0,-32.0,35.34119409414458,-115.11483488614456,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8421971201896667
15,30,230,100,-5.0,-32.0,32.38826948140329,-98.88065915052024,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7876505255699158
15,30,240,100,5.0,-32.0,32.38826948140329,-81.11934084947976,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7388613820075989
15,30,250,100,15.0,-32.0,35.34119409414458,-64.88516511385544,0,0,0.0,0.0,nan,False,undefined,right_middle,0.820314884185791
15,30,260,100,25.0,-32.0,40.607881008493905,-52.00126755749534,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8563020825386047
15,30,270,100,35.0,-32.0,47.4236228055175,-42.436229788535,0,0,0.0,0.0,nan,False,undefined,right_middle,0.9077363610267639
15,30,280,100,45.0,-32.0,55.21775076911409,-35.41705527646743,0,0,0.0,0.0,nan,False,undefined,right_middle,0.9321931600570679
15,30,290,100,55.0,-32.0,63.631753079732135,-30.19162296095761,0,0,0.0,0.0,nan,False,undefined,right_middle,0.923564076423645
15,30,300,100,65.0,-32.0,72.44998274671983,-26.21137801783153,0,0,0.0,0.0,nan,False,undefined,right_middle,0.9043868780136108
15,30,310,100,75.0,-32.0,81.54140052758476,-23.106326858271572,0,0,0.0,0.0,nan,False,undefined,right_middle,0.890250563621521
15,30,320,100,85.0,-32.0,90.82400563727631,-20.62987994612618,0,0,0.0,0.0,nan,False,undefined,right_middle,0.820417046546936
15,30,350,100,115.0,-32.0,119.36917525056458,-15.54980416970159,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7041730880737305
15,30,370,100,135.0,-32.0,138.74076545846214,-13.335106341045911,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7500568628311157
15,30,380,100,145.0,-32.0,148.48905683584903,-12.445103196731893,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6734970211982727
15,30,390,100,155.0,-32.0,158.26875876179733,-11.664920369791423,0,0,0.0,0.0,nan,False,undefined,right_middle,0.829750657081604
15,30,420,100,185.0,-32.0,187.7471704180918,-9.813517859254615,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7364392280578613
15,30,430,100,195.0,-32.0,197.60819821049935,-9.319321391359525,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8054972887039185
15,30,440,100,205.0,-32.0,207.4825293850063,-8.872132992917543,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8078101873397827
15,30,80,110,-155.0,-22.0,156.55350523063993,-171.921655336836,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7406426072120667
15,30,130,110,-105.0,-22.0,107.28000745712129,-168.16635469383934,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7459803223609924
15,30,140,110,-95.0,-22.0,97.51410154434076,-166.96134341697703,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8015556335449219
15,30,150,110,-85.0,-22.0,87.80091115700337,-165.48894049983093,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8455952405929565
15,30,200,110,-35.0,-22.0,41.340053217188775,-147.84770485871766,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.6737246513366699
15,30,220,110,-15.0,-22.0,26.627053911388696,-124.28687697720898,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7000769376754761
15,30,230,110,-5.0,-22.0,22.561028345356956,-102.80426606528675,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7436732053756714
15,30,240,110,5.0,-22.0,22.561028345356956,-77.19573393471325,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6208423376083374
15,30,250,110,15.0,-22.0,26.627053911388696,-55.71312302279104,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7699118852615356
15,30,260,110,25.0,-22.0,33.301651610693426,-41.34777721969367,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8230939507484436
15,30,270,110,35.0,-22.0,41.340053217188775,-32.15229514128234,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8275021314620972
15,30,280,110,45.0,-22.0,50.08991914547278,-26.05349531049095,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6366083025932312
15,30,300,110,65.0,-22.0,68.62215385719105,-18.69898280418112,0,0,0.0,0.0,nan,False,undefined,right_middle,0.5714727640151978
15,30,310,110,75.0,-22.0,78.16009211867653,-16.34817154735125,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7481648921966553
15,30,320,110,85.0,-22.0,87.80091115700337,-14.511059500169067,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8475302457809448
15,30,330,110,95.0,-22.0,97.51410154434076,-13.03865658302297,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6932605504989624
15,30,350,110,115.0,-22.0,117.08543888972702,-10.830079543407003,0,0,0.0,0.0,nan,False,undefined,right_middle,0.6988381147384644
15,30,360,110,125.0,-22.0,126.92123541787639,-9.981829287733165,0,0,0.0,0.0,nan,False,undefined,right_middle,0.700569748878479
15,30,370,110,135.0,-22.0,136.7808466123821,-9.255727744552216,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7197334170341492
15,30,390,110,155.0,-22.0,156.55350523063993,-8.078344663164005,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8110101222991943
15,30,400,110,165.0,-22.0,166.4602054546371,-7.594643368591445,0,0,0.0,0.0,nan,False,undefined,right_middle,0.8686100244522095
15,30,410,110,175.0,-22.0,176.3774361986249,-7.165308732915919,0,0,0.0,0.0,nan,False,undefined,right_middle,0.7731097340583801
15,30,30,120,-205.0,-12.0,205.35091916034852,-176.64992360249855,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.8230540752410889
15,30,40,120,-195.0,-12.0,195.36888186197925,-176.4785466230778,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7710703611373901
15,30,70,120,-165.0,-12.0,165.43578814754684,-175.84035770628736,0,0,0.0,-0.0,nan,False,undefined,left_middle,0.7254685163497925
